;location;database;code;name;reference product;unit;Hazardous (kg);Hazardous (m3);ecosystem quality;human health;natural resources;parameters full;emptied;log parameters
0dfa68bdb5a44dd1bb91bf268aee7f85;World;SSP1-PkBudg500-2040;0dfa68bdb5a44dd1bb91bf268aee7f85;market for cement, CEM II/B;cement, CEM II/B;kilogram;0.000909371838707022;5.324031127924309e-09;1.901010124257239e-09;8.047751708264318e-07;0.021269662445254876;;;
faa9503092bc13647411c1ec179c3649;GLO;SSP1-PkBudg500-2040;faa9503092bc13647411c1ec179c3649;market for residual material landfill;residual material landfill;unit;16607.930289723256;0.04041637522212335;0.022564010934804344;6.000524365535639;985915.8117127223;;;
2c919e554f5feca1f32ce2b355053cbc;RoW;SSP1-PkBudg500-2040;2c919e554f5feca1f32ce2b355053cbc;market for sulfate pulp, unbleached;sulfate pulp, unbleached;kilogram;0.001372521436605419;6.4730544682883226e-09;2.688588356371731e-08;3.197401544837787e-06;0.03322173573607963;;;
03bdcafa6ca2fbbb6ba2ed5a03d0a4b5;GLO;SSP1-PkBudg500-2040;03bdcafa6ca2fbbb6ba2ed5a03d0a4b5;market for electronic component, active, unspecified;electronic component, active, unspecified;kilogram;0.8709514198932959;4.4670722912651545e-05;3.0038378369608733e-06;0.003156064176001872;26.359178520073726;;;
d454581173e483b1c0de53327957c87e;RoW;SSP1-PkBudg500-2040;d454581173e483b1c0de53327957c87e;market for maize grain, feed;maize grain, feed;kilogram;0.0011521883779926812;7.148871498331461e-09;7.062074246920298e-09;1.8057505202850882e-06;0.031036189782695567;;;
56bf8867fba9e9a2cf048ee29ecb4656;GLO;SSP1-PkBudg500-2040;56bf8867fba9e9a2cf048ee29ecb4656;market for phacelia silage;phacelia silage;kilogram;0.0014581421231418255;2.6474115743577205e-09;1.998374738481831e-08;4.987854396694577e-06;0.026337132189125135;;;
106606494845f6929e1c94c1fb7de7ba;RoW;SSP1-PkBudg500-2040;106606494845f6929e1c94c1fb7de7ba;market for ethylene dichloride;ethylene dichloride;kilogram;0.0031522864089751444;3.171309660135015e-08;3.040520092697734e-09;1.638579599845765e-06;0.2069097174504883;;;
607239a9102d67d7108e464c65998c95;GLO;SSP1-PkBudg500-2040;607239a9102d67d7108e464c65998c95;market for stockpiling of anode slime from electrorefining of copper, anode;stockpiling of anode slime from electrorefining of copper, anode;kilogram;0.0052003277928556555;1.3528429853612676e-07;1.0391382120557681e-07;0.0001051549400937046;0.3006879656566838;;;
2c6782a682494e89f2916a0304a7c50a;GLO;SSP1-PkBudg500-2040;2c6782a682494e89f2916a0304a7c50a;market for methylcyclopentane;methylcyclopentane;kilogram;0.006005219288337759;8.873493381306973e-09;5.7182225074636326e-09;2.511311395229431e-06;0.6260662956042498;;;
a438b7a80cfc78b901e6ce77fb199432;GLO;SSP1-PkBudg500-2040;a438b7a80cfc78b901e6ce77fb199432;market for geothermal power plant, 5.5MWel;geothermal power plant, 5.5MWel;unit;71072.20433054093;3.982565767382096;0.12854207995176317;148.76238037276966;3129562.177458325;;;
8c156de535cc461905edb18f17ec9ce8;GLO;SSP1-PkBudg500-2040;8c156de535cc461905edb18f17ec9ce8;market for sponge iron;sponge iron;kilogram;0.000840119251270073;1.957892580021087e-08;6.685819363070997e-09;3.139255004455506e-06;0.05647664092706787;;;
6349a7ad374eb2a24b5a2fafbf08fc2d;RoW;SSP1-PkBudg500-2040;6349a7ad374eb2a24b5a2fafbf08fc2d;market for cement, CEM V/B;cement, CEM V/B;kilogram;0.0006245942155245084;4.990486253088666e-09;1.3257020178710542e-09;5.854916189297816e-07;0.015080588343577658;;;
1dfadfe2b75f4a7b839579235d01f9ac;World;SSP1-PkBudg500-2040;1dfadfe2b75f4a7b839579235d01f9ac;market for steel, low-alloyed;steel, low-alloyed;kilogram;0.0017325612832734473;2.6401788598663973e-08;5.796584919442275e-09;1.4413124927174727e-05;0.1688555317406188;;;
37ed4cf62879b492697eb9ed155b4552;GLO;SSP1-PkBudg500-2040;37ed4cf62879b492697eb9ed155b4552;market for cobalt acetate;cobalt acetate;kilogram;0.05625998693236797;1.9526026711945895e-06;5.478517185910604e-08;4.399934320275458e-05;1.8384957876764254;;;
c9c7e7bd7b41e32a1b32265ed2dda37d;GLO;SSP1-PkBudg500-2040;c9c7e7bd7b41e32a1b32265ed2dda37d;market for sheet rolling, copper;sheet rolling, copper;kilogram;0.06588264351803289;1.699101089180807e-08;8.935606879999524e-09;8.809756263043982e-06;0.033667841962070205;;;
4dfdd26dc585709a091441aa0c33ffbe;GLO;SSP1-PkBudg500-2040;4dfdd26dc585709a091441aa0c33ffbe;market for purse seiner, wood;purse seiner, wood;kilogram;0.013392686222657074;1.4130067228166044e-08;1.4629954718692796e-08;5.105045352016573e-06;0.05954219559402134;;;
3f1aa7dc31077a0e5b8e059391b89893;GLO;SSP1-PkBudg500-2040;3f1aa7dc31077a0e5b8e059391b89893;market for ventilation system, decentralized, 6 x 120 m3/h, polyethylene ducts, with earth tube heat exchanger;ventilation system, decentralized, 6 x 120 m3/h, polyethylene ducts, with earth tube heat exchanger;unit;43.98945733198706;0.0001434877212887179;4.0216531537998345e-05;0.03300668635907281;805.0136367848557;;;
289ecbe1d9933ef5335e0657a7113074;GLO;SSP1-PkBudg500-2040;289ecbe1d9933ef5335e0657a7113074;market for barge tanker;barge tanker;unit;1297.0557061975924;0.014480997533598052;0.004900557368450808;5.474489141570503;91328.21039505866;;;
5de4e6040341b76a45c93c671126ae7f;GLO;SSP1-PkBudg500-2040;5de4e6040341b76a45c93c671126ae7f;market for sanitary ceramics;sanitary ceramics;kilogram;0.0031191613683580937;3.432802014101675e-08;5.811203953925295e-09;7.932094047387087e-06;0.1633443764075314;;;
ae4a4b286baf64e432ec0ac447f8bb19;RoW;SSP1-PkBudg500-2040;ae4a4b286baf64e432ec0ac447f8bb19;market for chlorine dioxide;chlorine dioxide;kilogram;0.005266319886982201;3.187395868096093e-07;1.1352376772846796e-08;1.0483751522424874e-05;0.17478402680019473;;;
1a19e4ca2473d762a3b7b97455ca51a9;GLO;SSP1-PkBudg500-2040;1a19e4ca2473d762a3b7b97455ca51a9;market for computer, desktop, without screen;computer, desktop, without screen;unit;2.529981789713595;7.098943776577775e-06;7.096650942670029e-07;0.0007752459072657748;8.10263187931678;;;
1caf7675422a5b52fe6e9bfb82ac11e3;GLO;SSP1-PkBudg500-2040;1caf7675422a5b52fe6e9bfb82ac11e3;market for fishmeal, 63-65% protein;fishmeal, 63-65% protein;kilogram;0.002408929302174765;8.11065575749762e-09;8.120723118333685e-09;3.7941976862324007e-06;0.06894795210447054;;;
7baeb4ddb2151becad8e59dcbc22d8cc;GLO;SSP1-PkBudg500-2040;7baeb4ddb2151becad8e59dcbc22d8cc;market for hay, organic, intensive;hay, organic, intensive;kilogram;0.0005413581822269049;5.076370136131429e-09;8.124083880013587e-09;1.303165161139858e-06;0.007687635819106376;;;
2ff21a311a8de097f53330dab86cd068;GLO;SSP1-PkBudg500-2040;2ff21a311a8de097f53330dab86cd068;market for aluminium alloy, AlLi;aluminium alloy, AlLi;kilogram;0.04646901861331293;3.565883175888806e-07;3.956098502407931e-08;3.872652991122811e-05;0.4159171296459734;;;
b79ba3061db6e478eb5a7cfb714c7fe9;GLO;SSP1-PkBudg500-2040;b79ba3061db6e478eb5a7cfb714c7fe9;market for enzymes;enzymes;kilogram;0.016387075029633838;2.9974278263247594e-07;1.124825079966777e-07;2.597695480482754e-05;0.4779714091954277;;;
683f869780ee789d92d3b2a737534a44;GLO;SSP1-PkBudg500-2040;683f869780ee789d92d3b2a737534a44;market for steel, chromium steel 18/8, hot rolled;steel, chromium steel 18/8, hot rolled;kilogram;0.003999367029485332;1.2154794756483753e-07;1.7171711137260108e-08;4.159662604868352e-05;0.28569433568018276;;;
8bb44ba172bc548192be3621c85fce53;RoW;SSP1-PkBudg500-2040;8bb44ba172bc548192be3621c85fce53;market for chlorine, for reuse in zirconium and hafnium tetrachloride production;chlorine, for reuse in zirconium and hafnium tetrachloride production;kilogram;0.0002539620024933331;3.4262746224977747e-08;2.924576502839556e-10;1.7889480006090525e-07;0.002763452840860049;;;
8d51cd9b4fcdd6da75aa3cdb199e2f31;GLO;SSP1-PkBudg500-2040;8d51cd9b4fcdd6da75aa3cdb199e2f31;market for chickpea;chickpea;kilogram;0.001299466530052855;7.52119500431025e-09;1.797394909413136e-08;7.047041270837487e-06;0.034454451026941044;;;
795a888421f4f3e06ba3ee8f0b19aa02;RoW;SSP1-PkBudg500-2040;795a888421f4f3e06ba3ee8f0b19aa02;market for cattle for slaughtering, live weight;cattle for slaughtering, live weight;kilogram;0.0032458687060697615;2.4019946317395734e-08;4.3496224783281775e-07;0.0004579632571508396;0.08899928293416964;;;
88dadec1521be00abcbc3dc0325bd0fe;GLO;SSP1-PkBudg500-2040;88dadec1521be00abcbc3dc0325bd0fe;market for magnesium chloride, from zirconium sponge production;magnesium chloride, from zirconium sponge production;kilogram;0.0;0.0;0.0;0.0;0.0;;;
0dd4b92a22e8a251469a1f603fc2022c;GLO;SSP1-PkBudg500-2040;0dd4b92a22e8a251469a1f603fc2022c;market for cadmium sulfide, semiconductor-grade;cadmium sulfide, semiconductor-grade;kilogram;0.07752578244172281;2.4614666846170935e-07;2.126965649835306e-08;3.7949528327613096e-05;0.23599174778410814;;;
fe3eb2c1ad14f5832bd6ebd74b557433;GLO;SSP1-PkBudg500-2040;fe3eb2c1ad14f5832bd6ebd74b557433;market for uranium, enriched 3.8%, per separative work unit;uranium, enriched 3.8%, per separative work unit;unit;0.38984282039066953;0.012210170888858791;1.7842020988969244e-06;0.003239958917374213;33.836808168802776;;;
c88ee5ab0a0de26046374b77d1b8e95d;GLO;SSP1-PkBudg500-2040;c88ee5ab0a0de26046374b77d1b8e95d;market for dithiocarbamate-compound;dithiocarbamate-compound;kilogram;0.024021083575708604;1.5598299896640966e-07;5.418772222428682e-08;6.469088106710432e-05;0.45474721636880466;;;
0e3600cdd62c7976730357f29b48742e;GLO;SSP1-PkBudg500-2040;0e3600cdd62c7976730357f29b48742e;market for molasses, from sugar beet;molasses, from sugar beet;kilogram;8.933440256472804e-05;9.091014157226774e-10;1.0614661095944955e-09;2.0259758482423752e-07;0.0027336279385027323;;;
71736cf432aeb43d52148caed58fa023;GLO;SSP1-PkBudg500-2040;71736cf432aeb43d52148caed58fa023;market for liquid crystal display, minor components, auxilliaries and assembly effort;liquid crystal display, minor components, auxilliaries and assembly effort;kilogram;1.2400563295951277;8.819671987610863e-07;9.819641190260331e-08;6.269161963085979e-05;1.1788014685565673;;;
cfe458937a2d61f41220ba3fd59e8f7a;RoW;SSP1-PkBudg500-2040;cfe458937a2d61f41220ba3fd59e8f7a;market for carbon dioxide, liquid;carbon dioxide, liquid;kilogram;0.0004714347480647144;1.4262555978368508e-08;2.4159028074305882e-09;1.0900929708104348e-06;0.028993474308186766;;;
806de3a20a6aad4f41b3df84b530bbb0;GLO;SSP1-PkBudg500-2040;806de3a20a6aad4f41b3df84b530bbb0;market for nuclear fuel element, for pressure water reactor, UO2 3.9% & MOX;nuclear fuel element, for pressure water reactor, UO2 3.9% & MOX;kilogram;1.8906616140744177;0.061055550704537796;8.590601893023997e-06;0.01557714535675063;163.79549191462186;;;
869972f33ab3b9ca61abf423b95fd28a;GLO;SSP1-PkBudg500-2040;869972f33ab3b9ca61abf423b95fd28a;market for ryegrass-red&Egyptian clover-mixture silage;ryegrass-red&Egyptian clover-mixture silage;kilogram;0.0006783674893991937;1.327613166288923e-09;1.803123204978414e-08;1.818522775402261e-06;0.009691513672262987;;;
80668cba452d7daa47ec2b932c503fd2;RoW;SSP1-PkBudg500-2040;80668cba452d7daa47ec2b932c503fd2;market for limestone, crushed, for mill;limestone, crushed, for mill;kilogram;1.8038276111832145e-05;2.421347838873977e-11;2.5670169816460647e-11;1.582655930994115e-08;0.0002385011800440728;;;
0ec07589c535fa6a72e9ba6025345669;GLO;SSP1-PkBudg500-2040;0ec07589c535fa6a72e9ba6025345669;market for butane-1,4-diol;butane-1,4-diol;kilogram;0.004066853780287999;9.889970614592481e-08;1.334856973613445e-08;6.631846684591044e-06;0.3833811958487611;;;
4aa51a278e08ad4760d62c0bf55d903a;GLO;SSP1-PkBudg500-2040;4aa51a278e08ad4760d62c0bf55d903a;market for polyethylene, low density, granulate;polyethylene, low density, granulate;kilogram;0.017822827968841073;3.350965859097357e-08;7.336375252603909e-09;3.265998876183852e-06;0.6215774666345244;;;
538db6017d8946645d0ea260489dce88;GLO;SSP1-PkBudg500-2040;538db6017d8946645d0ea260489dce88;market for packaging glass, brown;packaging glass, brown;kilogram;0.0014100013686212994;1.338093778802566e-08;5.093954775228514e-09;2.3558539021683995e-06;0.09665974650364104;;;
ee96cdd1441e4db29b371c9c23b5445d;GLO;SSP1-PkBudg500-2040;ee96cdd1441e4db29b371c9c23b5445d;market for printed wiring board, through-hole mounted, unspecified, Pb containing;printed wiring board, through-hole mounted, unspecified, Pb containing;kilogram;0.9484211760747747;2.5907134859896438e-06;1.9230609363899667e-07;0.00019873416786389788;2.3074294895102367;;;
f95b0de84efbef07f3073375a5ab6aec;GLO;SSP1-PkBudg500-2040;f95b0de84efbef07f3073375a5ab6aec;market for polyurethane adhesive;polyurethane adhesive;kilogram;0.11183793437776843;6.385674877382836e-08;1.8017078145254375e-08;1.0347929850852033e-05;0.6798459607266204;;;
62126c280b17c6d6a69b136eac3ce9c4;GLO;SSP1-PkBudg500-2040;62126c280b17c6d6a69b136eac3ce9c4;market for p-chlorophenol;p-chlorophenol;kilogram;0.00935425536962097;7.541681990199302e-08;1.152981933079604e-08;5.791560718966233e-06;0.6026072548187843;;;
11a252f4506e7a68b98e220ee64ffeea;RoW;SSP1-PkBudg500-2040;11a252f4506e7a68b98e220ee64ffeea;market for aluminium, primary, ingot;aluminium, primary, ingot;kilogram;0.007421152436401908;4.4276030481636804e-07;3.449924996503807e-08;3.0797218607146806e-05;0.43038387937063904;;;
cfadb4ef5acb7c6830995011412de8a7;GLO;SSP1-PkBudg500-2040;cfadb4ef5acb7c6830995011412de8a7;market for carton board box production, with gravure printing;carton board box production, with gravure printing;kilogram;0.000570361968247888;2.0973473443196805e-08;1.885561668149686e-09;7.747331458505903e-07;0.03448992293800346;;;
5cbb6dacbf67a3f01efe5f8e91bfc123;GLO;SSP1-PkBudg500-2040;5cbb6dacbf67a3f01efe5f8e91bfc123;market for cheese, from cow milk, fresh, unripened;cheese, from cow milk, fresh, unripened;kilogram;0.012571205399440122;1.299843214415566e-07;5.930284346542549e-07;2.474871409610914e-05;0.3970518094949854;;;
48625ffdb1c24080a04f2ae1114e9ce2;RoW;SSP1-PkBudg500-2040;48625ffdb1c24080a04f2ae1114e9ce2;market for wood wool;wood wool;kilogram;0.0002336175836060104;3.0614212788720097e-09;1.939926007357194e-09;1.3426981361134924e-07;0.003838912671483192;;;
20d3342cb434fbdc7be4f54ee6148dc5;GLO;SSP1-PkBudg500-2040;20d3342cb434fbdc7be4f54ee6148dc5;market for nickel concentrate, 16% Ni;nickel concentrate, 16% Ni;kilogram;0.0028222295857473125;2.674610171553831e-08;6.50233622535046e-09;5.4509681017063605e-06;0.20683150973737435;;;
2a8c9e314c3a23a5cf796f0e8595ee7f;RoW;SSP1-PkBudg500-2040;2a8c9e314c3a23a5cf796f0e8595ee7f;market for silicon tetrachloride;silicon tetrachloride;kilogram;0.0004605235692032463;7.87718883084567e-07;1.1618792906578781e-09;8.992359669575316e-07;0.03704405202626833;;;
aaaab2e131889d2e59ef6c8e582a8d0e;GLO;SSP1-PkBudg500-2040;aaaab2e131889d2e59ef6c8e582a8d0e;market for sulfur;sulfur;kilogram;0.00035071155959406225;3.969758106090366e-10;4.544627946035743e-09;3.6044182066220626e-06;0.02299659359718748;;;
864c358f9f6012bc0f8fb9d6ace2c973;GLO;SSP1-PkBudg500-2040;864c358f9f6012bc0f8fb9d6ace2c973;market for solvent, organic;solvent, organic;kilogram;0.005181128835046262;7.89395820430333e-09;4.975762614961324e-09;2.191710274994416e-06;0.5332234626689494;;;
bff3734b8a2f701e630b277be86c75cc;RoW;SSP1-PkBudg500-2040;bff3734b8a2f701e630b277be86c75cc;market for phenolic resin;phenolic resin;kilogram;0.01086416312238522;4.609579260472038e-08;1.2341815515183777e-08;6.065867046590141e-06;0.7111135907283112;;;
d7c279bf726f3a5b8df611c3193c5761;RoW;SSP1-PkBudg500-2040;d7c279bf726f3a5b8df611c3193c5761;market for supplementary cementitious materials;supplementary cementitious materials;kilogram;7.208561802756131e-05;5.213735422117813e-10;8.435229829789255e-11;4.884370983628606e-08;0.002438333267815392;;;
6c0d7d4c2b8c3028ea990385e3a35f7b;GLO;SSP1-PkBudg500-2040;6c0d7d4c2b8c3028ea990385e3a35f7b;market for aluminium removed by milling, dressing;aluminium removed by milling, dressing;kilogram;0.4524074197604431;4.5917235963512466e-07;3.200819787193924e-08;2.4429911613111475e-05;0.3534897188718362;;;
ce46010872bb7cb6e31db24f472013d9;GLO;SSP1-PkBudg500-2040;ce46010872bb7cb6e31db24f472013d9;market for high voltage system, for Li-ion battery;high voltage system, for Li-ion battery;kilogram;0.1265402183075779;4.0432052430389023e-07;1.604189810841213e-07;0.0001565862605498231;1.3474595998292997;;;
7834717cf8f7bf21464b2a095dfbf64f;GLO;SSP1-PkBudg500-2040;7834717cf8f7bf21464b2a095dfbf64f;market for anode, prebake, for aluminium electrolysis;anode, prebake, for aluminium electrolysis;kilogram;0.0032601989824490333;5.5376615264132924e-09;3.726587056296611e-09;2.0479892063178035e-06;0.35255143666973693;;;
2a3f8bc52f4ebd84542dbdd5fa5c9dab;GLO;SSP1-PkBudg500-2040;2a3f8bc52f4ebd84542dbdd5fa5c9dab;market for transformer, high voltage use;transformer, high voltage use;kilogram;0.02337817359823866;1.2646004192051075e-07;3.5588224818211857e-08;7.779307873818559e-05;0.5116338794416504;;;
a6d055e9c2bd0cd346d40223a8487d96;GLO;SSP1-PkBudg500-2040;a6d055e9c2bd0cd346d40223a8487d96;market for pineapple;pineapple;kilogram;0.0004641675634677063;3.726181003723399e-09;2.7477531673841323e-09;4.896192061077436e-07;0.011992192403305929;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
